15444	1	VOIT	PARMI
15445	2	VOIT	LE
15446	1	VOIT	PASSER
15447	2	VOIT	LES
15448	1	VOIT	COURIR
15449	1	DEMANDERONT	CE
15450	2	VOIX	BASSE
15451	1	VOIX	FORMIDABLE
15452	1	VOIX	NOUS
15453	1	VOIX	PARIS
15454	1	VOIX	BONJOUR
15455	2	VOIX	QUI
15456	1	VOIX	HAUTEL
15457	2	VOIX	QUE
15458	1	VOIX	ETOUFFEES
15459	1	VOIX	TROUBLE
15460	1	VOIX	PLEURENT
15461	1	VOIX	GRAVE
15462	1	VOIX	GRONDANTE
15463	1	VOIX	RENONCANT
15464	1	VOIX	DES
15465	1	VOIX	ET
15466	1	VOIX	HAUTE
15467	1	VOIX	DONT
15468	2	VOIX	DE
15469	1	VOIX	BIEN
15470	1	VOIX	HEURTENT
15471	2	VOIX	VOUS
15472	1	VOIX	LES
15473	1	VOIX	SOUFFLE
15474	2	VOIX	DANS
15475	1	REVOLTANT	LUI
15476	1	RONFLAIS	COMME
15477	1	LYRE	OURAGAN
15478	1	LYRE	INVISIBLE
15479	2	LYRE	ET
15480	1	LYRE	DE
15481	1	LYRE	QUE
15482	1	LYRE	VOICI
15483	1	SAVOURE	EPERDU
15484	1	SAVOURE	LE
15485	1	BETISE	EST
15486	1	ORGIE	ORGUEIL
15487	2	VOIE	EN
15488	1	VOIE	JUIN
15489	1	VOIE	ENTIEREMENT
15490	1	VOIE	CHERCHONS
15491	1	CAPTIVE	QUI
15492	1	DANTES	DISPARUS
15493	2	DIRAI	JE
15494	1	TOCSIN	ESCHYLE
15495	1	ENCENS	ET
15496	1	ENCENS	QUI
15497	1	ENCENS	L
15498	1	ENCENS	EST
15499	1	PRECIPICE	A
15500	1	PRECIPICE	DE
15501	1	BOCAGE	ET
15502	1	LEGION	C
15503	1	LEGION	QUE
15504	1	SCENE	ET
15505	1	SCENE	PIERROT
15506	1	ENTREVU	PAR
15507	1	VOLE	EN
15508	2	VOLE	A
15509	1	VOLE	AINSI
15510	1	VOLE	DANS
15511	1	COTEAUX	RAMPE
15512	1	COTEAUX	O
15513	1	SOUFFRENT	ILS
15514	1	EVE	SANS
15515	1	EVE	ET
15516	1	DOMES	SOUS
15517	1	CHARS	RIRE
15518	1	FROC	DONT
15519	1	EUS	DES
15520	1	EUT	FAIT
15521	1	EUT	CRU
15522	1	EUT	PU
15523	1	EUT	FAITE
15524	1	EUT	TROIS
15525	1	EUT	UN
15526	1	EUT	BRISE
15527	4	EUT	DIT
15528	1	BASTRINGUE	DES
15529	1	EUX	PUIS
15530	1	EUX	DEUX
15531	1	EUX	L
15532	1	EUX	DU
15533	2	EUX	MEMES
15534	1	EUX	J
15535	1	EUX	IVOH
15536	1	EUX	LEURS
15537	2	EUX	S
15538	1	EUX	GRANDIR
15539	1	EUX	DANS
15540	1	EUX	PENDANT
15541	2	EUX	IL
15542	1	EUX	DECHIFFRER
15543	1	EUX	LEUR
15544	1	EUX	LANGUISSONS
15545	1	EUX	QUI
15546	1	EUX	AUTREFOIS
15547	1	EUX	PELE
15548	1	EUX	TOUS
15549	1	EUX	LA
15550	1	EUX	RESTA
15551	1	EUX	PORTE
15552	3	EUX	ET
15553	1	EUX	SEMENTOU
15554	2	EUX	LE
15555	1	EUX	LES
15556	1	CHANT	LIBRE
15557	1	CHANT	SUBLIMEQUI
15558	1	CHANT	COMME
15559	1	CHANT	QUI
15560	1	CHANT	DE
15561	1	CHANT	L
15562	1	CHANT	SUPREME
15563	1	CHANT	PLEIN
15564	1	LYNX	VOIR
15565	1	PROFILS	IRRITES
15566	1	RENAIT	SANS
15567	1	RENAIT	LE
15568	1	AURAIS	PAS
15569	1	AURAIS	DU
15570	1	AURAIS	ETE
15571	1	AURAIT	PAS
15572	1	FLEUVES	ET
15573	1	FLEUVES	PASSANTS
15574	1	MOUCHERON	QUI
15575	1	DISANTLES	CHOSES
15576	1	CULPA	OUI
15577	1	CHAOS	LUMINEUX
15578	1	CHAOS	COMPOSE
15579	1	CHAOS	ET
15580	1	CHAOS	DU
15581	1	EMPYREE	LES
15582	1	CAPORAL	JE
15583	1	ENFERMEE	EN
15584	1	ETE	LA
15585	1	ETE	SUR
15586	1	ETE	COMMIS
15587	1	ETE	MAIS
15588	1	ETE	L
15589	1	ETE	SYLVAIN
15590	1	ETE	TANDIS
15591	1	ETE	DANS
15592	1	FATIGUES	DU
15593	1	DOUX	REVEUR
15594	1	DOUX	SUR
15595	1	DOUX	RIRE
15596	1	DOUX	SONGES
15597	1	DOUX	DEVENUS
15598	1	DOUX	VOYANT
15599	1	DOUX	POUR
15600	1	DOUX	FANTOMES
15601	1	DOUX	FEU
15602	3	DOUX	BRUIT
15603	1	DOUX	RAMEAUX
15604	1	DOUX	DE
15605	1	DOUX	GARCON
15606	1	DOUX	VOUS
15607	1	DOUX	TOITSQU
15608	1	DOUX	PARFUMS
15609	1	DOUX	TENORS
15610	1	DOUX	MARTINET
15611	1	DOUX	SOYEZ
15612	1	DOUX	IL
15613	1	DOUX	ENDORMI
15614	1	DOUX	COMME
15615	1	DOUX	AMIS
15616	1	DOUX	ETREQUI
15617	1	DOUX	PAS
15618	2	DOUX	ET
15619	1	DOUX	MONDE
15620	1	DOUX	YEUX
15621	1	DOUX	VOISINAGESDU
15622	1	DOUX	EBATS
15623	1	DOUX	JE
15624	1	DOUX	ENFANTSQU
15625	2	DOUX	D
15626	1	DOUX	CHUCHOTEMENTS
15627	1	DOUX	MALEFICEAUX
15628	1	DOUX	A
15629	1	DOUX	ALORS
15630	1	DOUX	INSTRUMENTS
15631	1	DOUX	ANGE
15632	1	DOUX	FREMISSEMENT
15633	1	DOUX	APOTRE
15634	1	DOUX	SECRET
15635	1	DOUX	OISEAU
15636	1	DOUX	DANS
15637	1	DOUX	AGE
15638	1	DOUX	QUI
15639	1	DOUX	ETRES
15640	1	DOUX	BRUITA
15641	2	DOUX	QUE
15642	1	DOUX	FRONT
15643	1	DOUX	AIMANTS
15644	1	DOUX	MIRACLE
15645	1	DOUX	ETRE
15646	1	DOUX	LES
15647	1	DOUX	SOMBRE
15648	1	HIBOUX	AU
15649	1	DEHORS	D
15650	1	DEHORS	ERRER
15651	1	DEHORS	LE
15652	1	DEHORS	J
15653	1	DEHORS	NE
15654	1	EST	VOIR
15655	2	EST	ELLE
15656	4	EST	ENCOR
15657	1	EST	STUPIDE
15658	1	EST	FINIE
15659	4	EST	MON
15660	1	EST	FIAT
15661	1	EST	LUIQUE
15662	1	EST	DU
15663	1	EST	MORTE
15664	2	EST	HONNETE
15665	1	EST	LOINTAIN
15666	1	EST	CHERE
15667	5	EST	MOI
15668	1	EST	DEVENU
15669	1	EST	CLOUE
15670	1	EST	PETRI
15671	1	EST	FINIR
15672	1	EST	ESPRIT
15673	1	EST	PRISON
15674	8	EST	DE
15675	1	EST	VENU
15676	1	EST	DIVIN
15677	2	EST	PETIT
15678	1	EST	ETEINTE
15679	2	EST	MA
15680	2	EST	CERTAIN
15681	2	EST	SANS
15682	1	EST	AVEUGLE
15683	1	EST	HORRIBLE
15684	40	EST	UN
15685	1	EST	DELIEE
15686	1	EST	DEJA
15687	2	EST	DONC
15688	1	EST	FIERE
15689	1	EST	CELUISUR
15690	1	EST	POMPEE
15691	1	EST	CONNAITRE
15692	1	EST	TOUTE
15693	1	EST	LUGUBRE
15694	5	EST	EN
15695	2	EST	SEUL
15696	1	EST	ET
15697	1	EST	GENIE
15698	2	EST	TOUJOURS
15699	1	EST	APERCU
15700	1	EST	TROUVER
15701	1	EST	CELUI
15702	1	EST	ACTIVE
15703	6	EST	D
15704	1	EST	PARTOUT
15705	1	EST	VIDEE
15706	1	EST	PEUT
15707	6	EST	A
15708	2	EST	NU
15709	32	EST	L
15710	1	EST	CREVE
15711	1	EST	O
15712	1	EST	HEUREUX
15713	1	EST	FAROUCHE
15714	1	EST	ON
15715	1	EST	LOIN
15716	1	EST	MORT
15717	1	EST	CHANCELER
15718	1	EST	ALLE
15719	1	EST	PALE
15720	5	EST	BIEN
15721	1	EST	PETITE
15722	1	EST	TOMBER
15723	10	EST	DANS
15724	2	EST	FAIT
15725	1	EST	CISELEUR
15726	3	EST	VOTRE
15727	1	EST	GENERAL
15728	2	EST	PLEINE
15729	1	EST	HORREUR
15730	3	EST	LEUR
15731	1	EST	MELEE
15732	1	EST	CET
15733	1	EST	MOURANT
15734	1	EST	BLANCHE
15735	1	EST	ENVOLE
15736	1	EST	BANNI
15737	7	EST	QUE
15738	1	EST	UTILE
15739	1	EST	BATTU
15740	1	EST	LAS
15741	1	EST	CESAR
15742	1	EST	LENTEMENT
15743	1	EST	ARME
15744	1	EST	SEULE
15745	1	EST	VENDU
15746	1	EST	PARADIS
15747	1	EST	TIGRESSE
15748	3	EST	SUR
15749	2	EST	FAITE
15750	1	EST	LIBERAL
15751	1	EST	ECRIT
15752	1	EST	EGAL
15753	1	EST	VRAIMENT
15754	1	EST	PHILOSOPHE
15755	1	EST	POINT
15756	5	EST	POUR
15757	1	EST	CALME
15758	1	EST	FAILLIBLE
15759	1	EST	FOUDRE
15760	2	EST	ECRITE
15761	2	EST	QU
15762	1	EST	DES
15763	3	EST	AINSI
15764	1	EST	FINI
15765	1	EST	TRES
15766	1	EST	VIDE
15767	2	EST	CHER
15768	1	EST	BASSE
15769	5	EST	IL
15770	1	EST	TENACE
15771	1	EST	PERDUE
15772	3	EST	NOUS
15773	1	EST	AIMER
15774	4	EST	AU
15775	1	EST	GEANT
15776	1	EST	SAIN
15777	1	EST	AUTREFOIS
15778	1	EST	EMBAUMEE
15779	1	EST	BON
15780	1	EST	SACREE
15781	1	EST	PERDU
15782	1	EST	NOTRE
15783	1	EST	RUDE
15784	2	EST	SOUS
15785	7	EST	PAS
15786	9	EST	PLUS
15787	1	EST	ATTEINTE
15788	5	EST	RIEN
15789	3	EST	DOUX
15790	1	EST	REJETER
15791	1	EST	FORT
15792	1	EST	CANDIDE
15793	1	EST	AUX
15794	5	EST	PLEIN
15795	3	EST	LUI
15796	10	EST	UNE
15797	1	EST	COUVERT
15798	1	EST	DAMNE
15799	1	EST	TERRIBLE
15800	1	EST	VIE
15801	2	EST	JOIE
15802	1	EST	APPARENCE
15803	4	EST	GRAND
15804	2	EST	NOIRE
15805	1	EST	SOLEIL
15806	6	EST	VRAI
15807	1	EST	DIMINUEE
15808	1	EST	STATUE
15809	1	EST	CHANTE
15810	1	EST	ACCABLEE
15811	4	EST	TOI
15812	2	EST	JUSTE
15813	1	EST	NOIR
15814	1	EST	SI
15815	1	EST	CHASTE
15816	1	EST	DIT
15817	5	EST	DIEU
15818	1	EST	DEBOUT
15819	2	EST	TOUT
15820	1	EST	FOLLEMENT
15821	1	EST	POETE
15822	1	EST	MEILLEUR
15823	30	EST	LA
15824	2	EST	SON
15825	1	EST	TRIOMPHANT
15826	20	EST	CE
15827	3	EST	BEAU
15828	1	EST	FAIRE
15829	40	EST	LE
15830	1	EST	PUR
15831	1	EST	SA
15832	1	EST	LUNDI
15833	3	EST	TON
15834	1	MOROSEQU	ILLUMINAIT
15835	1	ENTRA	COMME
15836	1	ENTRA	DANS
15837	1	EPAISSEUR	D
15838	1	INGURGITER	L
15839	1	PAPIER	QU
15840	1	PAPIER	QUAND
15841	1	PAPIER	A
15842	1	ENTRE	ALLER
15843	2	ENTRE	SES
15844	1	ENTRE	LEURS
15845	2	ENTRE	EN
15846	3	ENTRE	DEUX
15847	2	ENTRE	EUX
15848	1	ENTRE	LE
15849	1	ENTRE	AUX
15850	2	ENTRE	LES
15851	1	ENTRE	TOUS
15852	1	SEMOUN	ET
15853	1	EFFACERONT	D
15854	1	THERESELA	CHOSE
15855	2	CIEUX	D
15856	1	CIEUX	TRAVERSENT
15857	1	CIEUX	SUR
15858	1	CIEUX	A
15859	1	CIEUX	O
15860	1	CIEUX	ILS
15861	1	CIEUX	REVELE
15862	1	CIEUX	ON
15863	1	CIEUX	QU
15864	1	CIEUX	AINSI
15865	1	CIEUX	DE
15866	1	CIEUX	EPELE
15867	1	CIEUX	SOMBRES
15868	1	CIEUX	FAIT
15869	1	CIEUX	SANS
15870	1	CIEUX	VEUILLE
15871	1	CIEUX	SONT
15872	1	CIEUX	NOIRS
15873	1	CIEUX	COMME
15874	1	CIEUX	MET
15875	1	CIEUX	AU
15876	1	CIEUX	MAI
15877	1	CIEUX	QUI
15878	3	CIEUX	QUE
15879	2	CIEUX	LA
15880	1	CIEUX	PAR
15881	2	CIEUX	OCTOBRE
15882	5	CIEUX	ET
15883	1	CIEUX	CE
15884	1	CIEUX	RAVIE
15885	1	CIEUX	ALOUETTE
15886	2	CIEUX	LES
15887	1	DORT	SUR
15888	1	DORT	CEPENDANT
15889	1	DORT	VIEILLARD
15890	1	DORT	DANS
15891	1	DORS	JE
15892	1	DORS	J
15893	1	DORS	MOI
15894	1	CHETIF	SANS
15895	1	CHAMP	SOUS
15896	1	CHAMP	SUR
15897	1	CHAMP	JUILLET
15898	1	CHAMP	PAGE
15899	1	CHAMP	TRISTE
15900	1	CHAMP	DE
15901	2	CHAMP	LE
15902	1	CHAMP	PLEIN
15903	1	CHAMP	SERA
15904	1	CHAMP	LIT
15905	1	RESPLENDISSAIENT	DANS
15906	1	HEBETE	VOUS
15907	1	APPUI	EN
15908	1	ORAGEUX	IL
15909	1	POETE	IL
15910	1	POETE	COMME
15911	2	POETE	A
15912	2	POETE	AU
15913	1	POETE	VIENS
15914	1	POETE	EN
15915	1	POETE	DES
15916	1	POETE	ET
15917	1	POETE	S
15918	1	POETE	AVEUGLEMERCI
15919	1	POETE	EPRIS
15920	1	POETE	EST
15921	1	POETE	AUX
15922	1	POETE	LE
15923	1	POETE	TU
15924	1	POETE	DESCEND
15925	1	POETE	TRESSAILLE
15926	1	POETE	POETES
15927	1	POETE	CRUMENT
15928	1	POETE	DANS
15929	1	POETE	TES
15930	1	PERCANT	LE
15931	1	PERCANT	LES
15932	1	PLUSIEURS	DE
15933	1	CARRES	JE
15934	1	LICOU	DE
15935	1	IMPRESSIONS	TOUS
15936	1	SOMBRE	ELLE
15937	1	SOMBRE	TROUVANT
15938	1	SOMBRE	ECRIN
15939	1	SOMBRE	ECROULEMENT
15940	1	SOMBRE	AIT
15941	1	SOMBRE	CHAR
15942	1	SOMBRE	MONSTRE
15943	1	SOMBRE	BLEUE
15944	1	SOMBRE	AUSSI
15945	1	SOMBRE	ENTONNOIR
15946	1	SOMBRE	ESPRIT
15947	1	SOMBRE	ATTENDAIT
15948	1	SOMBRE	JEUNESSE
15949	1	SOMBRE	LIEUX
15950	2	SOMBRE	COMME
15951	2	SOMBRE	NOUS
15952	1	SOMBRE	REFLET
15953	1	SOMBRE	FRERE
15954	1	SOMBRE	GRAVIR
15955	2	SOMBRE	EN
15956	8	SOMBRE	ET
15957	2	SOMBRE	AVEC
15958	1	SOMBRE	NUITS
15959	1	SOMBRE	AQUILON
15960	1	SOMBRE	LARME
15961	1	SOMBRE	QUELS
15962	1	SOMBRE	TRESSAILLEMENTS
15963	1	SOMBRE	ENTRE
15964	1	SOMBRE	ASSIS
15965	1	SOMBRE	AUTEL
15966	1	SOMBRE	C
15967	1	SOMBRE	L
15968	1	SOMBRE	N
15969	1	SOMBRE	O
15970	1	SOMBRE	HORIZON
15971	1	SOMBRE	GRAVE
15972	1	SOMBRE	MIROIR
15973	1	SOMBRE	VIVEZ
15974	1	SOMBRE	AYANT
15975	1	SOMBRE	PEUPLE
15976	1	SOMBRE	SOURCIL
15977	1	SOMBRE	POITRINE
15978	1	SOMBRE	OCEAN
15979	5	SOMBRE	OU
15980	1	SOMBRE	TOUR
15981	1	SOMBRE	CYGNE
15982	1	SOMBRE	LA
15983	1	SOMBRE	ENTASSEMENT
15984	1	SOMBRE	RESTA
15985	1	SOMBRE	NUIT
15986	1	SOMBRE	PORTE
15987	1	SOMBRE	HECATE
15988	1	SOMBRE	PASSER
15989	1	SOMBRE	ENFANT
15990	1	POINGS	STUPIDES
15991	1	TRANSPARENCES	SES
15992	1	CAGESDONT	NOS
15993	1	EPANOUIE	ENGENDRE
15994	1	BICHES	ET
15995	1	TOUFFES	DE
15996	1	EVANOUI	CAR
15997	1	GROTTES	EXQUISES
15998	1	GROTTES	VERTES
15999	1	PENSIVES	A
16000	1	OREILLES	POINTUES
16001	1	SURFACE	EST
16002	1	REPONDIS	HELAS
16003	1	ESCLAVE	QUELQUEFOIS
16004	1	ESCLAVE	ET
16005	1	ESCLAVE	AVEC
16006	1	ESCLAVE	A
16007	1	ESCLAVE	ALLONS
16008	1	CRANES	D
16009	1	NERONSFONT	VOLER
16010	1	FONTAINE	ROIS
16011	1	FONTAINE	L
16012	1	XXVJE	RESPIRE
16013	1	LEIPSICK	PAYAIT
16014	1	TOMESECOND	QUI
16015	1	SPHYNX	IL
16016	1	GRONDER	ET
16017	1	GRONDER	LE
16018	1	HORIZONLA	LANGUE
16019	1	DEGORGE	DE
16020	1	LAMPES	LES
16021	1	LAMPES	VOYEZ
16022	1	EPANOUIT	LES
16023	1	ELEVEES	ET
16024	1	FIEVREAUX	FLEURS
16025	1	PTOLEMEE	MONTENT
16026	1	EPUISE	TOUS
16027	1	INASSOUVIES	DANS
16028	1	CHAINE	HELAS
16029	1	DISONS	LES
16030	1	GRENIERS	DES
16031	1	GRENIERS	GRELOTTENT
16032	1	FILE	COUD
16033	1	EXPIRE	OH
16034	1	EXPIRE	OU
16035	1	EXPIRA	VIDE
16036	1	DEFRICHEUR	DE
16037	1	MOURANT	EN
16038	1	MOURANT	IL
16039	1	MOURANT	LE
16040	1	INNOCENTPENCHES	ET
16041	2	ODE	A
16042	1	ODE	QUI
16043	1	ODE	EMBRASSANT
16044	1	CLOAQUE	DE
16045	1	ENVERGURE	FREMIT
16046	1	ERRONS	SUR
16047	1	REPLIQUAIT	ECOUTAIT
16048	1	ENFANCE	BLONDE
16049	1	ENFANCE	AYEZ
16050	1	REVERBERATIONS	DES
16051	1	ROTROU	LUCRECE
16052	1	HIRONDELLESEST	L
16053	1	BUVAIT	AUX
16054	1	THEME	DES
16055	1	THEME	AU
16056	1	CHARRUE	OUI
16057	1	OFFENSAT	SES
16058	1	FINI	L
16059	1	FINI	GRACE
16060	1	FINI	PETITS
16061	1	FINI	LE
16062	1	FINI	LES
16063	1	XIXBARAQUES	DE
16064	1	SOURIANTS	SE
16065	1	FILS	D
16066	2	FILS	DES
16067	1	FILS	RIRONT
16068	1	FILS	ET
16069	1	FILS	CE
16070	1	FILS	APPRENDS
16071	1	FILS	SI
16072	1	FILS	DE
16073	2	FILS	DU
16074	1	FILS	NOUVEAU
16075	2	CELLES	QUI
16076	1	EXCEPTE	LA
16077	1	PROIES	IL
16078	1	BRODE	DE
16079	1	MULTITUDES	VONT
16080	1	COMPLETS	QU
16081	1	SAPHIRS	SANS
16082	1	SOULEVE	ET
16083	1	DISAIS	VIVEZ
16084	1	DISAIS	MON
16085	1	DISAIS	VIENS
16086	1	DEGRADEE	ET
16087	1	ECLOSE	AU
16088	3	DISAIT	ELLE
16089	1	DISAIT	VOIS
16090	1	DISAIT	SUR
16091	1	DISAIT	TAISEZ
16092	1	DISAIT	MON
16093	1	DISAIT	A
16094	1	DISAIT	C
16095	1	DISAIT	CET
16096	1	DISAIT	HELAS
16097	1	DISAIT	O
16098	1	DISAIT	VOYEZ
16099	1	DISAIT	DE
16100	1	DISAIT	MA
16101	1	ECOUTEURS	INFIDELES
16102	1	MOURAIT	J
16103	1	INFAILLIBLE	HEBETE
16104	1	COMPLETE	AINSI
16105	1	CROITRESUR	LA
16106	1	AVIRONS	SORT
16107	1	BROCS	D
16108	1	ASSASSIN	QUI
16109	1	ASSASSIN	TAIS
16110	1	EMPOISONNE	LA
16111	2	IMMOBILE	ET
16112	1	IMMOBILE	DANS
16113	1	DEGRADES	FLETRIS
16114	1	CORRECTE	L
16115	1	LORSQUE	PHOEBE
16116	1	LORSQUE	JE
16117	1	LORSQUE	ENTRE
16118	1	BERENICE	ALORS
16119	1	REPLIQUANT	JE
16120	1	EFFRAYANT	D
16121	1	EFFRAYANT	DES
16122	1	EFFRAYANT	QUELQUE
16123	1	EFFRAYANT	ALPHABET
16124	1	OBLIQUES	ET
16125	1	RETOUR	IL
16126	1	RAPPELLE	D
16127	1	RAPPELLE	ET
16128	1	GERONTE	LITTERAIRE
16129	1	RIDES	LES
16130	1	ENLUI	LA
16131	1	RAILLA	CETTE
16132	1	ECLORE	DES
16133	1	ECLORE	CETTE
16134	1	CLAIRE	VOIE
16135	1	ULCERE	ET
16136	1	RAILLE	ET
16137	1	COURBONSMAIS	LUI
16138	1	FOUETTE	AVEC
16139	1	FOUETTE	ET
16140	1	FOUETTE	DE
16141	1	RHETEURS	LES
16142	1	CRISPANT	SON
16143	1	APPLAUDIR	LA
16144	1	PILOTE	SUR
16145	1	FIAT	LUX
16146	1	ENNUIS	PLUS
16147	1	ENNUIS	ET
16148	1	ENNUIS	DE
16149	1	LINCEUL	ELLE
16150	1	LINCEUL	IL
16151	1	LINCEUL	SE
16152	1	LINCEUL	TROUE
16153	1	PAUPIERES	CLOSES
16154	1	PAUPIERES	BAISSEES
16155	1	SOUHAIT	PARCE
16156	1	ETANG	DONNE
16157	1	ETANG	LUIT
16158	1	ETANG	RIT
16159	1	ETANG	LE
16160	1	ETANG	MYSTERIEUX
16161	1	DIACRES	CES
16162	1	EPELANT	CE
16163	1	EPELANT	A
16164	1	SONDANT	L
16165	1	DESTINS	PENCHANT
16166	1	DESTINS	NOUS
16167	1	LEONORES	LES
16168	1	OMPHALEIL	EST
16169	1	RODER	EN
16170	1	RODER	DANS
16171	2	AMOUR	SUR
16172	1	AMOUR	VIRGILE
16173	1	AMOUR	MAIS
16174	1	AMOUR	PARIS
16175	1	AMOUR	DU
16176	1	AMOUR	ETERNEL
16177	1	AMOUR	CHELLES
16178	1	AMOUR	CONSERVE
16179	1	AMOUR	LORSQU
16180	1	AMOUR	DE
16181	1	AMOUR	PECHE
16182	1	AMOUR	AMOUR
16183	1	AMOUR	VOUS
16184	1	AMOUR	FILS
16185	2	AMOUR	IL
16186	1	AMOUR	RUISSELLE
16187	1	AMOUR	COMME
16188	1	AMOUR	SEPTEMBRE
16189	1	AMOUR	BAVARD
16190	1	AMOUR	GAI
16191	1	AMOUR	SEUL
16192	4	AMOUR	ET
16193	2	AMOUR	TOUJOURS
16194	1	AMOUR	RECUEILLI
16195	1	AMOUR	EST
16196	1	AMOUR	RACE
16197	1	AMOUR	PROFOND
16198	1	AMOUR	D
16199	2	AMOUR	JUILLET
16200	3	AMOUR	C
16201	5	AMOUR	L
16202	1	AMOUR	O
16203	1	AMOUR	TISON
16204	1	AMOUR	J
16205	1	AMOUR	ON
16206	1	AMOUR	S
16207	1	AMOUR	RAYON
16208	1	AMOUR	PENSIF
16209	1	AMOUR	SOYONS
16210	1	AMOUR	TERRE
16211	1	AMOUR	PRES
16212	1	AMOUR	EXTASE
16213	2	AMOUR	FAIT
16214	1	AMOUR	VAUT
16215	2	AMOUR	QUI
16216	1	AMOUR	LA
16217	1	AMOUR	CHASSE
16218	1	AMOUR	ECOLIER
16219	1	AMOUR	LE
16220	1	AMOUR	TON
16221	1	SYLVAIN	J
16222	1	BETES	QU
16223	1	BETES	FAUVES
16224	1	BETES	SONT
16225	1	BETES	CES
16226	1	ETANT	LUI
16227	4	ETANT	PLUS
16228	1	ETANT	SEULE
16229	1	ETANT	RECONNUS
16230	1	ETANT	SUBLIME
16231	1	ETANT	L
16232	1	ETANT	LE
16233	1	ETANT	MARGOTON
16234	1	ENNEMI	PUBLIC
16235	1	ECREVISSES	ET
16236	1	ALLUME	PARIS
16237	1	ALLUME	OH
16238	1	ALLUME	L
16239	1	ALLUME	O
16240	1	PRETE	A
16241	1	SOYEZLA	FOURMILIERE
16242	1	DECROCHENT	L
16243	1	CIRON	POUR
16244	1	ECARTER	SA
16245	1	RAPPELES	RAYON
16246	1	AIMENTTOUT	CE
16247	1	VIEILLARD	SUR
16248	1	VIEILLARD	EN
16249	1	VIEILLARD	DECEMBRE
16250	1	VIEILLARD	TU
16251	1	VIEILLARD	CHAPEAU
16252	1	EDEN	CONGE
16253	1	EDEN	ETRANGE
16254	1	ESPOIRS	PERDUS
16255	1	SONORES	CHAQUE
16256	1	REGISTRES	ONT
16257	1	PROPHETESSE	PENCHENT
16258	1	ABUSANT	D
16259	1	EMPOIGNE	ON
16260	1	HELICON	TREMBLANT
16261	1	RENIFLE	CRANES
16262	1	POITRINE	L
16263	1	POITRINE	OU
16264	1	SPHINX	ESPRIT
16265	1	SPHINX	LES
16266	1	CHARMILLES	DES
16267	1	CHARMILLES	VERTES
16268	1	CHARMILLES	LES
16269	1	ELOIGNEE	HEUREUSE
16270	1	BRUMES	ET
16271	1	BRUMES	DE
16272	1	BRUMES	REPANDUES
16273	1	GUIMAUVES	LE
16274	1	AGNEAU	QUI
16275	1	FATAL	DE
16276	1	PARASOLS	J
16277	1	SECTON	VIN
16278	1	FREMIRENT	JE
16279	1	FIER	D
16280	1	FIER	ET
16281	1	FIER	JE
16282	1	FIER	NIAGARA
16283	1	FIER	SOURCIL
16284	1	AJOUTAIS	FAROUCHE
16285	1	VERGERS	LA
16286	1	EFFRENES	COURENT
16287	1	TRADUIT	LES
16288	1	LUTTE	D
16289	1	LUTTE	ENCOR
16290	1	LUTTE	HELAS
16291	1	LUTTE	LE
16292	1	LUTTE	TES
16293	1	FIEL	NI
16294	1	FIEL	QUI
16295	1	FIEL	TOUJOURS
16296	1	CHIFFONNE	GAIMENT
16297	1	MOULE	SUR
16298	1	UNIE	IL
16299	1	FREMISSANT	IL
16300	1	FREMISSANT	L
16301	1	FREMISSANT	BLEME
16302	1	REALITES	FAITE
16303	1	REALITES	TOUS
16304	1	METTEZUNE	SOUTANE
16305	1	GUICHETIERS	DE
16306	1	AIMES	DU
16307	1	AIMER	LA
16308	2	AIMER	QU
16309	1	AIMER	C
16310	1	AIMER	POURQUOI
16311	1	AIMER	OU
16312	1	AIMER	LES
16313	1	AIMER	VOICI
16314	3	REMPLI	DE
16315	1	AMIS	PARENTS
16316	2	AMIS	QUE
16317	1	GROSSES	SOMMES
16318	1	GROSSES	PIERRES
16319	1	PROSTITUEE	UN
16320	1	PROSTITUEE	C
16321	1	COCHON	PAR
16322	1	EFFRAYAIT	LE
16323	1	FEROCE	ETAIT
16324	1	FEROCE	EN
16325	2	AIMEZ	VIVEZ
16326	1	AIMEZ	LAISSEZ
16327	1	AIMEZ	RIEZ
16328	4	AIMEZ	VOUS
16329	1	AIMEZ	LE
16330	1	SEDUIT	IL
16331	1	ETAIS	ALORS
16332	1	ETAIS	FROID
16333	1	ETAIS	DIEU
16334	1	ETAIS	TOUT
16335	1	ETAIS	HEUREUX
16336	1	ETAIS	LA
16337	2	ETAIS	EN
16338	1	ETAIS	PENSIF
16339	1	ETAIS	JE
16340	1	ETAIS	MEME
16341	1	ETAIS	PETIT
16342	1	ETAIS	LE
16343	1	ETAIS	PRES
16344	1	ETAIS	SONGEUR
16345	1	ETAIS	ROI
16346	1	QUOTIDIENNE	VOUS
16347	1	ETAIT	DONNE
16348	1	ETAIT	SUR
16349	1	ETAIT	A
16350	1	ETAIT	GRANDE
16351	1	ETAIT	VENUE
16352	3	ETAIT	L
16353	1	ETAIT	GRACE
16354	1	ETAIT	MORTE
16355	1	ETAIT	QU
16356	1	ETAIT	NOIRE
16357	1	ETAIT	BIEN
16358	1	ETAIT	NONCHALAMMENT
16359	1	ETAIT	BELLEQU
16360	1	ETAIT	UN
16361	2	ETAIT	AU
16362	2	ETAIT	DEJA
16363	1	ETAIT	PEU
16364	1	ETAIT	QUE
16365	1	ETAIT	DECOIFFEE
16366	2	ETAIT	LA
16367	1	ETAIT	PAS
